2021-11-08 15:19:28,46562
2021-11-08 15:19:30,46473
2021-11-08 15:19:33,46461
2021-11-08 15:19:35,46420
2021-11-08 15:19:37,46399
2021-11-08 15:19:39,46372
2021-11-08 15:19:41,46379
2021-11-08 15:19:43,46426
2021-11-08 15:19:45,46292
2021-11-08 15:19:47,46204
2021-11-08 15:19:50,46160
2021-11-08 15:19:52,46123
2021-11-08 15:19:54,46235
2021-11-08 15:19:56,46084
2021-11-08 15:19:58,46043
2021-11-08 15:20:00,46041
2021-11-08 15:20:02,46038
2021-11-08 15:20:04,45963
2021-11-08 15:20:07,45924
2021-11-08 15:20:09,46012
2021-11-08 15:20:11,45948
2021-11-08 15:20:13,45954
2021-11-08 15:20:15,45788
2021-11-08 15:20:17,45755
2021-11-08 15:20:19,45824
2021-11-08 15:20:22,45879
2021-11-08 15:20:24,45917
2021-11-08 15:20:26,45792
2021-11-08 15:20:28,45813
2021-11-08 15:20:30,45820
2021-11-08 15:20:32,45780
2021-11-08 15:20:34,45740
2021-11-08 15:20:36,45786
2021-11-08 15:20:39,45691
2021-11-08 15:20:41,45776
2021-11-08 15:20:43,45719
2021-11-08 15:20:45,45715
2021-11-08 15:20:47,45715
2021-11-08 15:20:49,45708
2021-11-08 15:20:51,45695
2021-11-08 15:20:53,45620
2021-11-08 15:20:56,45688
2021-11-08 15:20:58,45663
2021-11-08 15:21:00,45593
2021-11-08 15:21:02,45690
2021-11-08 15:21:04,45756
2021-11-08 15:21:06,45729
2021-11-08 15:21:08,45630
2021-11-08 15:21:11,45726
2021-11-08 15:21:13,45734
2021-11-08 15:21:15,45702
2021-11-08 15:21:17,45785
2021-11-08 15:21:19,45759
2021-11-08 15:21:21,45870
2021-11-08 15:21:23,45927
2021-11-08 15:21:25,45890
2021-11-08 15:21:28,45867
2021-11-08 15:21:30,45901
2021-11-08 15:21:32,45936
2021-11-08 15:21:34,45895
2021-11-08 15:21:36,46044
2021-11-08 15:21:38,45997
2021-11-08 15:21:40,46089
2021-11-08 15:21:42,46100
2021-11-08 15:21:45,46125
2021-11-08 15:21:47,46159
2021-11-08 15:21:49,46114
2021-11-08 15:21:51,46179
2021-11-08 15:21:53,46237
2021-11-08 15:21:55,46299
2021-11-08 15:21:57,46274
2021-11-08 15:22:00,46389
2021-11-08 15:22:02,46368
2021-11-08 15:22:04,46382
2021-11-08 15:22:06,46413
2021-11-08 15:22:08,46351
2021-11-08 15:22:10,46454
2021-11-08 15:22:12,46458
2021-11-08 15:22:15,46511
2021-11-08 15:22:17,46553
2021-11-08 15:22:19,46499
2021-11-08 15:22:21,46518
2021-11-08 15:22:23,46468
2021-11-08 15:22:25,46592
2021-11-08 15:22:27,46498
2021-11-08 15:22:29,46497
2021-11-08 15:22:32,46500
2021-11-08 15:22:34,46597
2021-11-08 15:22:36,46567
2021-11-08 15:22:38,46569
2021-11-08 15:22:40,46446
2021-11-08 15:22:42,46453
2021-11-08 15:22:44,46466
2021-11-08 15:22:46,46352
2021-11-08 15:22:49,46358
2021-11-08 15:22:51,46411
2021-11-08 15:22:53,46392
2021-11-08 15:22:55,46416
2021-11-08 15:22:57,46265
2021-11-08 15:22:59,46332
2021-11-08 15:23:01,46286
2021-11-08 15:23:04,46307
2021-11-08 15:23:06,46317
2021-11-08 15:23:08,46280
2021-11-08 15:23:10,46100
2021-11-08 15:23:12,46181
2021-11-08 15:23:14,46112
2021-11-08 15:23:16,46049
2021-11-08 15:23:18,46081
2021-11-08 15:23:21,46098
2021-11-08 15:23:23,45930
2021-11-08 15:23:25,45996
2021-11-08 15:23:27,45977
2021-11-08 15:23:29,45997
2021-11-08 15:23:31,45916
2021-11-08 15:23:33,45912
2021-11-08 15:23:35,45914
2021-11-08 15:23:38,45756
2021-11-08 15:23:40,45793
2021-11-08 15:23:42,45889
2021-11-08 15:23:44,45729
2021-11-08 15:23:46,45772
2021-11-08 15:23:48,45812
2021-11-08 15:23:50,45716
2021-11-08 15:23:53,45765
2021-11-08 15:23:55,45642
2021-11-08 15:23:57,45678
2021-11-08 15:23:59,45665
2021-11-08 15:24:01,45583
2021-11-08 15:24:03,45595
2021-11-08 15:24:05,45572
2021-11-08 15:24:07,45546
2021-11-08 15:24:10,45536
2021-11-08 15:24:12,45524
2021-11-08 15:24:14,45489
2021-11-08 15:24:16,45551
2021-11-08 15:24:18,45579
2021-11-08 15:24:20,45412
2021-11-08 15:24:22,45483
2021-11-08 15:24:25,45520
2021-11-08 15:24:27,45395
2021-11-08 15:24:29,45409
2021-11-08 15:24:31,45312
2021-11-08 15:24:33,45333
2021-11-08 15:24:35,45344
2021-11-08 15:24:37,45332
2021-11-08 15:24:39,45329
2021-11-08 15:24:42,45338
2021-11-08 15:24:44,45227
2021-11-08 15:24:46,45235
2021-11-08 15:24:48,45289
2021-11-08 15:24:50,45334
2021-11-08 15:24:52,45254
2021-11-08 15:24:54,45274
2021-11-08 15:24:57,45328
2021-11-08 15:24:59,45349
2021-11-08 15:25:01,45309
2021-11-08 15:25:03,45210
2021-11-08 15:25:05,45387
2021-11-08 15:25:07,45396
2021-11-08 15:25:09,45300
2021-11-08 15:25:11,45312
2021-11-08 15:25:14,45345
2021-11-08 15:25:16,45372
2021-11-08 15:25:18,45418
2021-11-08 15:25:20,45317
2021-11-08 15:25:22,45321
2021-11-08 15:25:24,45397
2021-11-08 15:25:26,45426
2021-11-08 15:25:28,45494
2021-11-08 15:25:31,45499
2021-11-08 15:25:33,45482
2021-11-08 15:25:35,45410
2021-11-08 15:25:37,45460
2021-11-08 15:25:39,45422
2021-11-08 15:25:41,45504
2021-11-08 15:25:43,45581
2021-11-08 15:25:45,45621
2021-11-08 15:25:48,45566
2021-11-08 15:25:50,45461
2021-11-08 15:25:52,45614
2021-11-08 15:25:54,45547
2021-11-08 15:25:56,45609
2021-11-08 15:25:58,45625
2021-11-08 15:26:00,45612
2021-11-08 15:26:03,45737
2021-11-08 15:26:05,45658
2021-11-08 15:26:07,45667
2021-11-08 15:26:09,45566
2021-11-08 15:26:11,45630
2021-11-08 15:26:13,45623
2021-11-08 15:26:15,45669
2021-11-08 15:26:18,45548
2021-11-08 15:26:20,45573
2021-11-08 15:26:22,45718
2021-11-08 15:26:24,45603
2021-11-08 15:26:26,45709
2021-11-08 15:26:28,45715
2021-11-08 15:26:30,45683
2021-11-08 15:26:32,45705
2021-11-08 15:26:35,45709
2021-11-08 15:26:37,45686
2021-11-08 15:26:39,45602
2021-11-08 15:26:41,45734
2021-11-08 15:26:43,45704
2021-11-08 15:26:45,45633
2021-11-08 15:26:47,45678
2021-11-08 15:26:50,45632
2021-11-08 15:26:52,45728
2021-11-08 15:26:54,45702
2021-11-08 15:26:56,45737
2021-11-08 15:26:58,45603
2021-11-08 15:27:00,45696
2021-11-08 15:27:02,45665
2021-11-08 15:27:05,45592
2021-11-08 15:27:07,45536
2021-11-08 15:27:09,45628
2021-11-08 15:27:11,45534
2021-11-08 15:27:13,45539
2021-11-08 15:27:15,45646
2021-11-08 15:27:17,45673
2021-11-08 15:27:20,45586
2021-11-08 15:27:22,45672
2021-11-08 15:27:24,45486
2021-11-08 15:27:26,45514
2021-11-08 15:27:28,45516
2021-11-08 15:27:30,45402
2021-11-08 15:27:32,45407
2021-11-08 15:27:34,45381
2021-11-08 15:27:36,45342
2021-11-08 15:27:39,45426
2021-11-08 15:27:41,45410
2021-11-08 15:27:43,45394
2021-11-08 15:27:45,45269
2021-11-08 15:27:47,45287
2021-11-08 15:27:49,45358
2021-11-08 15:27:51,45369
2021-11-08 15:27:54,45206
2021-11-08 15:27:56,45252
2021-11-08 15:27:58,45105
2021-11-08 15:28:00,45201
2021-11-08 15:28:02,45265
2021-11-08 15:28:04,45241
2021-11-08 15:28:06,45038
2021-11-08 15:28:09,45086
2021-11-08 15:28:11,44984
2021-11-08 15:28:13,45114
2021-11-08 15:28:15,45082
2021-11-08 15:28:17,44883
2021-11-08 15:28:19,44980
2021-11-08 15:28:21,44902
2021-11-08 15:28:23,45058
2021-11-08 15:28:26,44869
2021-11-08 15:28:28,44772
2021-11-08 15:28:30,44791
2021-11-08 15:28:32,44898
2021-11-08 15:28:34,44710
2021-11-08 15:28:36,44751
2021-11-08 15:28:38,44680
2021-11-08 15:28:40,44752
2021-11-08 15:28:43,44557
2021-11-08 15:28:45,44617
2021-11-08 15:28:47,44621
2021-11-08 15:28:49,44587
2021-11-08 15:28:51,44443
2021-11-08 15:28:53,44520
2021-11-08 15:28:55,44394
2021-11-08 15:28:58,44437
2021-11-08 15:29:00,44369
2021-11-08 15:29:02,44421
2021-11-08 15:29:04,44400
2021-11-08 15:29:06,44288
2021-11-08 15:29:08,44316
2021-11-08 15:29:10,44280
2021-11-08 15:29:12,44262
2021-11-08 15:29:15,44328
2021-11-08 15:29:17,44260
2021-11-08 15:29:19,44265
2021-11-08 15:29:21,44303
2021-11-08 15:29:23,44227
2021-11-08 15:29:25,44234
2021-11-08 15:29:27,44274
2021-11-08 15:29:29,44233
2021-11-08 15:29:32,44350
2021-11-08 15:29:34,44317
2021-11-08 15:29:36,44316
2021-11-08 15:29:38,44224
2021-11-08 15:29:40,44266
2021-11-08 15:29:42,44238
2021-11-08 15:29:44,44343
2021-11-08 15:29:47,44300
2021-11-08 15:29:49,44316
2021-11-08 15:29:51,44308
2021-11-08 15:29:53,44347
2021-11-08 15:29:55,44264
2021-11-08 15:29:57,44344
2021-11-08 15:29:59,44311
2021-11-08 15:30:01,44392
2021-11-08 15:30:04,44361
2021-11-08 15:30:06,44455
2021-11-08 15:30:08,44323
2021-11-08 15:30:10,44341
2021-11-08 15:30:12,44448
2021-11-08 15:30:14,44449
2021-11-08 15:30:16,44440
2021-11-08 15:30:19,44467
2021-11-08 15:30:21,44530
2021-11-08 15:30:23,44522
2021-11-08 15:30:25,44469
2021-11-08 15:30:27,44513
2021-11-08 15:30:29,44565
2021-11-08 15:30:31,44535
2021-11-08 15:30:33,44707
2021-11-08 15:30:36,44682
2021-11-08 15:30:38,44609
2021-11-08 15:30:40,44630
2021-11-08 15:30:42,44632
2021-11-08 15:30:44,44674
2021-11-08 15:30:46,44664
2021-11-08 15:30:48,44695
2021-11-08 15:30:50,44671
2021-11-08 15:30:53,44769
2021-11-08 15:30:55,44729
2021-11-08 15:30:57,44798
2021-11-08 15:30:59,44842
2021-11-08 15:31:01,44833
2021-11-08 15:31:03,44850
2021-11-08 15:31:05,44868
2021-11-08 15:31:08,44903
2021-11-08 15:31:10,44814
2021-11-08 15:31:12,44779
2021-11-08 15:31:14,44901
2021-11-08 15:31:16,44915
2021-11-08 15:31:18,44939
2021-11-08 15:31:20,44973
2021-11-08 15:31:22,44954
2021-11-08 15:31:25,44904
2021-11-08 15:31:27,44939
2021-11-08 15:31:29,45050
2021-11-08 15:31:31,44887
2021-11-08 15:31:33,45039
2021-11-08 15:31:35,45004
2021-11-08 15:31:37,45097
2021-11-08 15:31:39,45120
2021-11-08 15:31:42,45057
2021-11-08 15:31:44,45140
2021-11-08 15:31:46,44974
2021-11-08 15:31:48,45152
2021-11-08 15:31:50,45174
2021-11-08 15:31:52,45058
2021-11-08 15:31:54,45201
2021-11-08 15:31:57,45256
2021-11-08 15:31:59,45151
2021-11-08 15:32:01,45242
2021-11-08 15:32:03,45167
2021-11-08 15:32:05,45171
2021-11-08 15:32:07,45198
2021-11-08 15:32:09,45280
2021-11-08 15:32:12,45206
2021-11-08 15:32:14,45297
2021-11-08 15:32:16,45197
2021-11-08 15:32:18,45204
2021-11-08 15:32:20,45173
2021-11-08 15:32:22,45245
2021-11-08 15:32:24,45231
2021-11-08 15:32:26,45261
2021-11-08 15:32:29,45274
2021-11-08 15:32:31,45374
2021-11-08 15:32:33,45357
2021-11-08 15:32:35,45293
2021-11-08 15:32:37,45261
2021-11-08 15:32:39,45242
2021-11-08 15:32:41,45255
2021-11-08 15:32:44,45267
2021-11-08 15:32:46,45257
2021-11-08 15:32:48,45241
2021-11-08 15:32:50,45254
2021-11-08 15:32:52,45351
2021-11-08 15:32:54,45301
2021-11-08 15:32:56,45218
2021-11-08 15:32:59,45254
2021-11-08 15:33:01,45271
2021-11-08 15:33:03,45204
2021-11-08 15:33:05,45193
2021-11-08 15:33:07,45213
2021-11-08 15:33:09,45303
2021-11-08 15:33:11,45233
2021-11-08 15:33:14,45185
2021-11-08 15:33:16,45107
2021-11-08 15:33:18,45286
2021-11-08 15:33:20,45235
2021-11-08 15:33:22,45250
2021-11-08 15:33:24,45210
2021-11-08 15:33:26,45264
2021-11-08 15:33:28,45200
2021-11-08 15:33:31,45208
2021-11-08 15:33:33,45179
2021-11-08 15:33:35,45255
2021-11-08 15:33:37,45164
2021-11-08 15:33:39,45155
2021-11-08 15:33:41,45305
2021-11-08 15:33:43,45259
2021-11-08 15:33:45,45281
2021-11-08 15:33:48,45278
2021-11-08 15:33:50,45304
2021-11-08 15:33:52,45309
2021-11-08 15:33:54,45303
2021-11-08 15:33:56,45255
2021-11-08 15:33:58,45387
2021-11-08 15:34:00,45364
2021-11-08 15:34:03,45461
2021-11-08 15:34:05,45477
2021-11-08 15:34:07,45346
2021-11-08 15:34:09,45392
2021-11-08 15:34:11,45433
2021-11-08 15:34:13,45414
2021-11-08 15:34:15,45403
2021-11-08 15:34:18,45458
2021-11-08 15:34:20,45363
2021-11-08 15:34:22,45418
2021-11-08 15:34:24,45427
2021-11-08 15:34:26,45465
2021-11-08 15:34:28,45416
2021-11-08 15:34:30,45500
2021-11-08 15:34:32,45385
2021-11-08 15:34:35,45418
2021-11-08 15:34:37,45416
2021-11-08 15:34:39,45471
2021-11-08 15:34:41,45363
2021-11-08 15:34:43,45450
2021-11-08 15:34:45,45420
2021-11-08 15:34:47,45362
2021-11-08 15:34:49,45385
2021-11-08 15:34:52,45483
2021-11-08 15:34:54,45480
2021-11-08 15:34:56,45473
2021-11-08 15:34:58,45383
2021-11-08 15:35:00,45432
2021-11-08 15:35:02,45546
2021-11-08 15:35:04,45491
2021-11-08 15:35:06,45479
2021-11-08 15:35:09,45483
2021-11-08 15:35:11,45378
2021-11-08 15:35:13,45481
2021-11-08 15:35:15,45449
2021-11-08 15:35:17,45506
2021-11-08 15:35:19,45427
2021-11-08 15:35:21,45484
2021-11-08 15:35:24,45523
2021-11-08 15:35:26,45533
2021-11-08 15:35:28,45548
2021-11-08 15:35:30,45545
2021-11-08 15:35:32,45554
2021-11-08 15:35:34,45495
2021-11-08 15:35:36,45577
2021-11-08 15:35:38,45504
2021-11-08 15:35:41,45627
2021-11-08 15:35:43,45521
2021-11-08 15:35:45,45648
2021-11-08 15:35:47,45681
2021-11-08 15:35:49,45557
2021-11-08 15:35:51,45591
2021-11-08 15:35:53,45614
2021-11-08 15:35:56,45596
2021-11-08 15:35:58,45660
2021-11-08 15:36:00,45750
2021-11-08 15:36:02,45709
2021-11-08 15:36:04,45723
2021-11-08 15:36:06,45692
2021-11-08 15:36:08,45777
2021-11-08 15:36:10,45704
2021-11-08 15:36:13,45753
2021-11-08 15:36:15,45710
2021-11-08 15:36:17,45640
2021-11-08 15:36:19,45705
2021-11-08 15:36:21,45800
2021-11-08 15:36:23,45803
2021-11-08 15:36:25,45868
2021-11-08 15:36:28,45848
2021-11-08 15:36:30,45958
2021-11-08 15:36:32,45936
2021-11-08 15:36:34,46006
2021-11-08 15:36:36,45998
2021-11-08 15:36:38,46047
2021-11-08 15:36:40,46082
2021-11-08 15:36:42,46084
2021-11-08 15:36:45,46230
2021-11-08 15:36:47,46201
2021-11-08 15:36:49,46198
2021-11-08 15:36:51,46214
2021-11-08 15:36:53,46211
2021-11-08 15:36:55,46277
2021-11-08 15:36:57,46260
2021-11-08 15:36:59,46329
2021-11-08 15:37:02,46304
2021-11-08 15:37:04,46405
2021-11-08 15:37:06,46395
2021-11-08 15:37:08,46467
2021-11-08 15:37:10,46578
2021-11-08 15:37:12,46534
2021-11-08 15:37:14,46549
2021-11-08 15:37:17,46650
2021-11-08 15:37:19,46634
2021-11-08 15:37:21,46671
2021-11-08 15:37:23,46784
2021-11-08 15:37:25,46719
2021-11-08 15:37:27,46767
2021-11-08 15:37:29,46843
2021-11-08 15:37:31,46867
2021-11-08 15:37:34,46899
2021-11-08 15:37:36,46962
2021-11-08 15:37:38,46942
2021-11-08 15:37:40,46958
2021-11-08 15:37:42,46854
2021-11-08 15:37:44,47023
2021-11-08 15:37:46,47071
2021-11-08 15:37:49,47084
2021-11-08 15:37:51,47154
2021-11-08 15:37:53,47219
2021-11-08 15:37:55,47238
2021-11-08 15:37:57,47164
2021-11-08 15:37:59,47298
2021-11-08 15:38:01,47170
2021-11-08 15:38:03,47303
2021-11-08 15:38:06,47321
2021-11-08 15:38:08,47408
2021-11-08 15:38:10,47435
2021-11-08 15:38:12,47439
2021-11-08 15:38:14,47505
2021-11-08 15:38:16,47517
2021-11-08 15:38:18,47573
2021-11-08 15:38:20,47595
2021-11-08 15:38:23,47568
2021-11-08 15:38:25,47639
2021-11-08 15:38:27,47669
2021-11-08 15:38:29,47712
2021-11-08 15:38:31,47754
2021-11-08 15:38:33,47751
2021-11-08 15:38:35,47794
2021-11-08 15:38:37,47814
2021-11-08 15:38:40,47880
2021-11-08 15:38:42,47892
2021-11-08 15:38:44,47946
2021-11-08 15:38:46,48016
2021-11-08 15:38:48,47991
2021-11-08 15:38:50,48118
2021-11-08 15:38:52,48174
2021-11-08 15:38:55,48127
2021-11-08 15:38:57,48197
2021-11-08 15:38:59,48277
2021-11-08 15:39:01,48357
2021-11-08 15:39:03,48333
2021-11-08 15:39:05,48378
2021-11-08 15:39:07,48384
2021-11-08 15:39:09,48399
2021-11-08 15:39:12,48460
2021-11-08 15:39:14,48365
2021-11-08 15:39:16,48511
2021-11-08 15:39:18,48541
2021-11-08 15:39:20,48579
2021-11-08 15:39:22,48607
2021-11-08 15:39:24,48590
2021-11-08 15:39:27,48612
2021-11-08 15:39:29,48682
2021-11-08 15:39:31,48732
2021-11-08 15:39:33,48731
2021-11-08 15:39:35,48829
2021-11-08 15:39:37,48809
2021-11-08 15:39:39,48763
2021-11-08 15:39:41,48868
2021-11-08 15:39:44,48858
2021-11-08 15:39:46,48882
2021-11-08 15:39:48,48868
2021-11-08 15:39:50,48916
2021-11-08 15:39:52,49006
2021-11-08 15:39:54,48935
2021-11-08 15:39:56,49028
2021-11-08 15:39:59,49074
2021-11-08 15:40:01,49088
2021-11-08 15:40:03,49009
2021-11-08 15:40:05,49151
2021-11-08 15:40:07,49247
2021-11-08 15:40:09,49165
2021-11-08 15:40:11,49156
2021-11-08 15:40:13,49299
2021-11-08 15:40:16,49286
2021-11-08 15:40:18,49331
2021-11-08 15:40:20,49342
2021-11-08 15:40:22,49346
2021-11-08 15:40:24,49411
2021-11-08 15:40:26,49317
2021-11-08 15:40:28,49433
2021-11-08 15:40:30,49476
2021-11-08 15:40:33,49470
2021-11-08 15:40:35,49539
2021-11-08 15:40:37,49474
2021-11-08 15:40:39,49510
2021-11-08 15:40:41,49574
2021-11-08 15:40:43,49599
2021-11-08 15:40:45,49653
2021-11-08 15:40:47,49654
2021-11-08 15:40:50,49628
2021-11-08 15:40:52,49718
2021-11-08 15:40:54,49670
2021-11-08 15:40:56,49774
2021-11-08 15:40:58,49652
2021-11-08 15:41:00,49769
2021-11-08 15:41:02,49760
2021-11-08 15:41:05,49782
2021-11-08 15:41:07,49739
2021-11-08 15:41:09,49742
2021-11-08 15:41:11,49908
2021-11-08 15:41:13,49914
2021-11-08 15:41:15,49955
2021-11-08 15:41:17,49966
2021-11-08 15:41:19,49930
2021-11-08 15:41:22,49970
2021-11-08 15:41:24,49962
2021-11-08 15:41:26,50007
2021-11-08 15:41:28,50068
2021-11-08 15:41:30,50102
2021-11-08 15:41:32,49942
2021-11-08 15:41:34,50042
2021-11-08 15:41:37,50151
2021-11-08 15:41:39,50061
2021-11-08 15:41:41,50116
2021-11-08 15:41:43,50274
2021-11-08 15:41:45,50166
2021-11-08 15:41:47,50203
2021-11-08 15:41:49,50182
2021-11-08 15:41:51,50197
2021-11-08 15:41:54,50223
2021-11-08 15:41:56,50228
2021-11-08 15:41:58,50190
2021-11-08 15:42:00,50234
2021-11-08 15:42:02,50154
2021-11-08 15:42:04,50292
2021-11-08 15:42:06,50220
2021-11-08 15:42:09,50292
2021-11-08 15:42:11,50298
2021-11-08 15:42:13,50275
2021-11-08 15:42:15,50294
2021-11-08 15:42:17,50250
2021-11-08 15:42:19,50306
2021-11-08 15:42:21,50283
2021-11-08 15:42:23,50314
2021-11-08 15:42:25,50255
2021-11-08 15:42:28,50250
2021-11-08 15:42:30,50245
2021-11-08 15:42:32,50199
2021-11-08 15:42:34,50371
2021-11-08 15:42:36,50273
2021-11-08 15:42:38,50278
2021-11-08 15:42:40,50340
2021-11-08 15:42:42,50307
2021-11-08 15:42:45,50275
2021-11-08 15:42:47,50317
2021-11-08 15:42:49,50192
2021-11-08 15:42:51,50212
2021-11-08 15:42:53,50145
2021-11-08 15:42:55,50336
2021-11-08 15:42:57,50294
2021-11-08 15:43:00,50318
2021-11-08 15:43:02,50230
2021-11-08 15:43:04,50160
2021-11-08 15:43:06,50269
2021-11-08 15:43:08,50248
2021-11-08 15:43:10,50169
2021-11-08 15:43:12,50162
2021-11-08 15:43:14,50291
2021-11-08 15:43:17,50119
2021-11-08 15:43:19,50305
2021-11-08 15:43:21,50231
2021-11-08 15:43:23,50266
2021-11-08 15:43:25,50265
2021-11-08 15:43:27,50246
2021-11-08 15:43:29,50244
2021-11-08 15:43:31,50364
2021-11-08 15:43:34,50405
2021-11-08 15:43:36,50301
2021-11-08 15:43:38,50408
2021-11-08 15:43:40,50201
2021-11-08 15:43:42,50479
2021-11-08 15:43:44,50281
2021-11-08 15:43:46,50360
2021-11-08 15:43:49,50294
2021-11-08 15:43:51,50369
2021-11-08 15:43:53,50475
2021-11-08 15:43:55,50370
2021-11-08 15:43:57,50424
2021-11-08 15:43:59,50485
2021-11-08 15:44:01,50445
2021-11-08 15:44:03,50445
2021-11-08 15:44:06,50485
2021-11-08 15:44:08,50466
2021-11-08 15:44:10,50360
2021-11-08 15:44:12,50500
2021-11-08 15:44:14,50457
2021-11-08 15:44:16,50475
2021-11-08 15:44:18,50459
2021-11-08 15:44:21,50497
2021-11-08 15:44:23,50504
2021-11-08 15:44:25,50439
2021-11-08 15:44:27,50501
2021-11-08 15:44:29,50527
2021-11-08 15:44:31,50528
2021-11-08 15:44:33,50453
2021-11-08 15:44:35,50426
2021-11-08 15:44:37,50437
2021-11-08 15:44:40,50413
2021-11-08 15:44:42,50506
2021-11-08 15:44:44,50516
2021-11-08 15:44:46,50407
2021-11-08 15:44:48,50491
2021-11-08 15:44:50,50534
2021-11-08 15:44:52,50443
2021-11-08 15:44:55,50489
2021-11-08 15:44:57,50438
2021-11-08 15:44:59,50431
2021-11-08 15:45:01,50361
2021-11-08 15:45:03,50476
2021-11-08 15:45:05,50539
2021-11-08 15:45:07,50525
2021-11-08 15:45:09,50588
2021-11-08 15:45:12,50572
2021-11-08 15:45:14,50533
2021-11-08 15:45:16,50547
2021-11-08 15:45:18,50583
2021-11-08 15:45:20,50725
2021-11-08 15:45:22,50655
2021-11-08 15:45:24,50623
2021-11-08 15:45:26,50718
2021-11-08 15:45:29,50647
2021-11-08 15:45:31,50630
2021-11-08 15:45:33,50772
2021-11-08 15:45:35,50807
2021-11-08 15:45:37,50651
2021-11-08 15:45:39,50817
2021-11-08 15:45:41,50683
2021-11-08 15:45:44,50671
2021-11-08 15:45:46,50702
2021-11-08 15:45:48,50695
2021-11-08 15:45:50,50793
2021-11-08 15:45:52,50742
2021-11-08 15:45:54,50630
2021-11-08 15:45:56,50762
2021-11-08 15:45:58,50759
2021-11-08 15:46:01,50736
2021-11-08 15:46:03,50724
2021-11-08 15:46:05,50632
2021-11-08 15:46:07,50638
2021-11-08 15:46:09,50629
2021-11-08 15:46:11,50645
2021-11-08 15:46:13,50625
2021-11-08 15:46:15,50638
2021-11-08 15:46:18,50468
2021-11-08 15:46:20,50621
2021-11-08 15:46:22,50516
2021-11-08 15:46:24,50577
2021-11-08 15:46:26,50495
2021-11-08 15:46:28,50475
2021-11-08 15:46:30,50479
2021-11-08 15:46:32,50506
2021-11-08 15:46:35,50415
2021-11-08 15:46:37,50353
2021-11-08 15:46:39,50333
2021-11-08 15:46:41,50356
2021-11-08 15:46:43,50347
2021-11-08 15:46:45,50360
2021-11-08 15:46:47,50384
2021-11-08 15:46:49,50243
2021-11-08 15:46:52,50384
2021-11-08 15:46:54,50202
2021-11-08 15:46:56,50190
2021-11-08 15:46:58,50238
2021-11-08 15:47:00,50191
2021-11-08 15:47:02,50225
2021-11-08 15:47:04,50177
2021-11-08 15:47:07,50186
2021-11-08 15:47:09,50142
2021-11-08 15:47:11,50170
2021-11-08 15:47:13,50199
2021-11-08 15:47:15,50114
2021-11-08 15:47:17,50153
2021-11-08 15:47:19,50086
2021-11-08 15:47:22,50083
2021-11-08 15:47:24,50077
2021-11-08 15:47:26,49990
2021-11-08 15:47:28,50036
2021-11-08 15:47:30,49998
2021-11-08 15:47:32,50059
2021-11-08 15:47:34,49960
2021-11-08 15:47:36,49941
2021-11-08 15:47:39,49849
2021-11-08 15:47:41,49800
2021-11-08 15:47:43,49851
2021-11-08 15:47:45,49839
2021-11-08 15:47:47,49797
2021-11-08 15:47:49,49737
2021-11-08 15:47:51,49852
2021-11-08 15:47:54,49883
2021-11-08 15:47:56,49830
2021-11-08 15:47:58,49812
2021-11-08 15:48:00,49690
2021-11-08 15:48:02,49733
2021-11-08 15:48:04,49808
2021-11-08 15:48:06,49731
2021-11-08 15:48:09,49788
2021-11-08 15:48:11,49776
2021-11-08 15:48:13,49777
2021-11-08 15:48:15,49701
2021-11-08 15:48:17,49732
2021-11-08 15:48:19,49642
2021-11-08 15:48:21,49790
2021-11-08 15:48:23,49753
2021-11-08 15:48:26,49695
2021-11-08 15:48:28,49704
2021-11-08 15:48:30,49722
2021-11-08 15:48:32,49712
2021-11-08 15:48:34,49681
2021-11-08 15:48:36,49812
2021-11-08 15:48:38,49639
2021-11-08 15:48:40,49673
2021-11-08 15:48:43,49713
2021-11-08 15:48:45,49716
2021-11-08 15:48:47,49640
2021-11-08 15:48:49,49626
2021-11-08 15:48:51,49742
2021-11-08 15:48:53,49644
2021-11-08 15:48:55,49575
2021-11-08 15:48:58,49602
2021-11-08 15:49:00,49570
2021-11-08 15:49:02,49641
2021-11-08 15:49:04,49588
2021-11-08 15:49:06,49563
2021-11-08 15:49:08,49605
2021-11-08 15:49:10,49427
2021-11-08 15:49:12,49516
2021-11-08 15:49:15,49543
2021-11-08 15:49:17,49409
2021-11-08 15:49:19,49443
2021-11-08 15:49:21,49407
2021-11-08 15:49:23,49406
2021-11-08 15:49:25,49248
2021-11-08 15:49:27,49361
2021-11-08 15:49:29,49177
2021-11-08 15:49:32,49208
2021-11-08 15:49:34,49159
2021-11-08 15:49:36,49136
2021-11-08 15:49:38,49051
2021-11-08 15:49:40,49060
2021-11-08 15:49:42,48954
2021-11-08 15:49:44,49007
2021-11-08 15:49:46,48881
2021-11-08 15:49:49,48987
2021-11-08 15:49:51,48802
2021-11-08 15:49:53,48790
2021-11-08 15:49:55,48710
2021-11-08 15:49:57,48714
2021-11-08 15:49:59,48546
2021-11-08 15:50:01,48530
2021-11-08 15:50:04,48430
2021-11-08 15:50:06,48376
2021-11-08 15:50:08,48389
2021-11-08 15:50:10,48418
2021-11-08 15:50:12,48273
2021-11-08 15:50:14,48145
2021-11-08 15:50:16,48109
2021-11-08 15:50:19,48017
2021-11-08 15:50:21,48059
2021-11-08 15:50:23,47907
2021-11-08 15:50:25,47814
2021-11-08 15:50:27,47873
2021-11-08 15:50:29,47758
2021-11-08 15:50:31,47777
